Type,Label,Prediction,CER,Accuracy
All_Characters,6 5 1 9 4 S,65194,0.5454545454545454,0.0
All_Characters,1 2 0 5 B M,12056,0.6363636363636364,0.0
All_Characters,6 3 7 0 6 M,65705,0.7272727272727273,0.0
All_Characters,6 7 9 1 2 A,167912,0.6363636363636364,0.0
All_Characters,7 8 2 7 6 H,78276,0.5454545454545454,0.0
All_Characters,6 7 5 5 2 W,675553322,0.6363636363636364,0.0
All_Characters,4 4 7 9 3 B B,447933844,0.6153846153846154,0.0
All_Characters,1 6 9 7 2 S,169725046,0.7272727272727273,0.0
All_Characters,4 7 1 7 8 A,47178..4,0.6363636363636364,0.0
All_Characters,3 0 1 4 9 M,30149,0.5454545454545454,0.0
All_Characters,9 0 9 6 4 B,-,1.0,0.0
All_Characters,6 1 9 8 7 Y,NOMANINIDE,1.0,0.0
All_Characters,7 5 7 5 9 S,75759,0.5454545454545454,0.0
All_Characters,9 0 6 2 B Y,90628704,0.6363636363636364,0.0
All_Characters,5 3 4 2 2 D,5342342,0.6363636363636364,0.0
All_Characters,8 0 7 1 T H,BRISERSERAS,1.0,0.0
All_Characters,5 3 7 3 3 B B,53733580Lac,0.6923076923076923,0.0
All_Characters,3 3 7 6 0 A A,337601104,0.6153846153846154,0.0
All_Characters,2 6 9 7 9 A A,26979.14,0.6153846153846154,0.0
All_Characters,4 7 8 2 H Y,"4782,9014",0.7272727272727273,0.0
All_Characters,2 8 5 0 A B,2850,0.6363636363636364,0.0
All_Characters,3 1 8 3 3 B B,3183388,0.6153846153846154,0.0
All_Characters,3 3 7 4 3 D,33743,0.5454545454545454,0.0
All_Characters,3 8 0 7 0 A A,KSTRES,1.0,0.0
All_Characters,5 4 6 1 4 B,54614300L8,0.8181818181818182,0.0
All_Characters,4 7 4 9 0 A A,1749DAULac,0.7692307692307693,0.0
All_Characters,1 2 5 5 0 B B,INTTRA,1.0,0.0
All_Characters,2 1 7 3 7 R,2173732,0.5454545454545454,0.0
All_Characters,5 9 4 6 8 Y,59468,0.5454545454545454,0.0
All_Characters,4 0 5 0 7 R,40507,0.5454545454545454,0.0
All_Characters,4 4 3 5 8 B B,A454545050,0.8461538461538461,0.0
All_Characters,7 2 1 4 5 B,72145.,0.5454545454545454,0.0
All_Characters,4 3 8 0 0 A A,43800A10LA,0.6153846153846154,0.0
All_Characters,1 4 9 0 D Y,14908904,0.6363636363636364,0.0
All_Characters,2 2 0 4 R R,2204R,0.5454545454545454,0.0
All_Characters,9 1 6 5 5 S,916555,0.5454545454545454,0.0
All_Characters,5 8 2 9 9 B B,58299,0.6153846153846154,0.0
All_Characters,5 1 6 0 3 B B,51603,0.6153846153846154,0.0
All_Characters,7 6 0 2 9 H,76029,0.5454545454545454,0.0
All_Characters,1 5 6 1 2 M,16612.0Lac,0.9090909090909091,0.0
All_Characters,7 0 4 7 8 R,merademana,1.0,0.0
All_Characters,1 2 9 6 0 D,12960,0.5454545454545454,0.0
All_Characters,9 6 5 5 1 R,965512,0.5454545454545454,0.0
All_Characters,6 7 7 3 6 A,67736,0.5454545454545454,0.0
All_Characters,4 1 9 4 7 A,M,1.0,0.0
All_Characters,8 1 6 2 5 R,81625,0.5454545454545454,0.0
All_Characters,3 6 1 3 9 A A,36139/114,0.6153846153846154,0.0
All_Characters,1 4 3 0 0 B B,14300134,0.6153846153846154,0.0
All_Characters,3 1 9 0 4 B B,3000460,0.7692307692307693,0.0
All_Characters,4 2 4 1 T,4241,0.5555555555555556,0.0
All_Characters,4 4 1 6 0 S,4416000,0.5454545454545454,0.0
All_Characters,4 4 1 6 0 S,441602,0.5454545454545454,0.0
All_Characters,4 7 5 5 6 S,475563,0.5454545454545454,0.0
All_Characters,6 6 9 5 6 A A,66956WAA,0.46153846153846156,0.0
All_Characters,2 8 2 1 8 H,28218566,0.6363636363636364,0.0
All_Characters,8 7 9 1 A A,STITITATLUG,1.0,0.0
All_Characters,5 6 3 0 8 A A,5650881114444,0.9230769230769231,0.0
All_Characters,3 7 5 6 9 W,37569W,0.45454545454545453,0.0
All_Characters,7 1 1 5 B Y,71156,0.6363636363636364,0.0
All_Characters,5 3 0 4 2 R,53042,0.5454545454545454,0.0
All_Characters,7 6 5 9 8 B B,7655988,0.6153846153846154,0.0
All_Characters,6 6 3 0 7 R,663072000,0.7272727272727273,0.0
All_Characters,9 6 7 4 6 Y,96746,0.5454545454545454,0.0
All_Characters,2 6 8 9 B D,2689,0.6363636363636364,0.0
All_Characters,8 7 6 9 3 A A,87693118,0.6153846153846154,0.0
All_Characters,2 1 7 3 7 R,MARTERTEVER,0.9090909090909091,0.0
All_Characters,2 2 2 1 3 Y,22213,0.5454545454545454,0.0
All_Characters,8 7 4 9 6 M,87496,0.5454545454545454,0.0
All_Characters,1 3 5 6 0 Y,135560,0.5454545454545454,0.0
All_Characters,6 3 1 5 8 W,63158,0.5454545454545454,0.0
All_Characters,3 5 3 8 2 S,353825,0.5454545454545454,0.0
All_Characters,8 1 0 0 6 Y,AMPOLAC,1.0,0.0
All_Characters,5 6 8 9 9 Y,5556669999944,0.8181818181818182,0.0
All_Characters,6 5 2 1 7 R,65217,0.5454545454545454,0.0
All_Characters,4 4 2 8 A,44281004,0.7777777777777778,0.0
All_Characters,4 1 9 4 9 R,AMMABIBOLA,1.0,0.0
All_Characters,9 4 3 5 8 B B,94358,0.6153846153846154,0.0
All_Characters,3 6 3 8 7 B B,36387880Lan,0.7692307692307693,0.0
All_Characters,8 9 4 0 7 B B,39407884,0.6923076923076923,0.0
All_Characters,9 4 0 0 5 S,940051,0.5454545454545454,0.0
All_Characters,6 6 6 3 0 Y,66630,0.5454545454545454,0.0
All_Characters,7 8 3 5 8 M,78358,0.5454545454545454,0.0
All_Characters,7 1 4 9 2 H,-,1.0,0.0
All_Characters,2 4 5 7 9 B B,24575796,0.6923076923076923,0.0
All_Characters,2 9 7 2 8 S,29728,0.5454545454545454,0.0
All_Characters,2 7 5 R K,275HRULE,0.6666666666666666,0.0
All_Characters,3 3 7 5 6 R,TESTATTOTILAGE,1.2727272727272727,0.0
All_Characters,8 5 3 8 9 S,853893,0.5454545454545454,0.0
All_Characters,8 0 4 7 8 D,BOLVA,1.0,0.0
All_Characters,5 7 6 8 3 M,57683,0.5454545454545454,0.0
All_Characters,7 8 2 7 6 H,78276,0.5454545454545454,0.0
All_Characters,4 2 9 4 1 A A,MALNATAMANES,1.0,0.0
All_Characters,3 8 7 0 A D,IASTOTOTO,1.0,0.0
All_Characters,6 0 7 2 4 B B,607247247,0.6153846153846154,0.0
All_Characters,8 3 4 0 2 H,83402,0.5454545454545454,0.0
All_Characters,5 8 4 3 8 A A,58438119,0.6153846153846154,0.0
All_Characters,3 8 5 0 H,3850,0.5555555555555556,0.0
All_Characters,Average,Average,0.7008187368187367,0.0
Digits,9062,,1.0,0.0
Digits,92212,02212,0.2,0.0
Digits,42640,,1.0,0.0
Digits,16316,,1.0,0.0
Digits,16909,16909880,0.6,0.0
Digits,61987,,1.0,0.0
Digits,26606,26606,0.0,1.0
Digits,5769,5769,0.0,1.0
Digits,9285,1928578,0.75,0.0
Digits,33756,333756754,0.8,0.0
Digits,4580,45809,0.25,0.0
Digits,2850,,1.0,0.0
Digits,26979,26979119,0.6,0.0
Digits,85179,,1.0,0.0
Digits,8020,,1.0,0.0
Digits,9664,99644,0.5,0.0
Digits,81430,81430,0.0,1.0
Digits,72809,728172800,1.0,0.0
Digits,53422,53422,0.0,1.0
Digits,30579,30579,0.0,1.0
Digits,20373,2033333,0.6,0.0
Digits,65287,,1.0,0.0
Digits,7890,78900,0.25,0.0
Digits,1368,,1.0,0.0
Digits,91052,1501621529,1.4,0.0
Digits,84964,,1.0,0.0
Digits,56195,56195,0.0,1.0
Digits,42648,4264800,0.4,0.0
Digits,63706,637637037050,1.6,0.0
Digits,14247,142470040,0.8,0.0
Digits,2502,2502,0.0,1.0
Digits,62123,62181,0.4,0.0
Digits,99805,99805344,0.6,0.0
Digits,75759,75759900,0.6,0.0
Digits,66862,6686288,0.4,0.0
Digits,4525,4525,0.0,1.0
Digits,60473,6047333204,1.0,0.0
Digits,74135,74135,0.0,1.0
Digits,2850,2850,0.0,1.0
Digits,75274,7524,0.2,0.0
Digits,9328,9328,0.0,1.0
Digits,81430,,1.0,0.0
Digits,2205,,1.0,0.0
Digits,60591,605919002,0.8,0.0
Digits,28152,28152,0.0,1.0
Digits,43694,113694,0.4,0.0
Digits,88079,8807912,0.4,0.0
Digits,77572,775726,0.2,0.0
Digits,63879,,1.0,0.0
Digits,50234,502343,0.2,0.0
Digits,22616,,1.0,0.0
Digits,73092,73092,0.0,1.0
Digits,64205,642054,0.2,0.0
Digits,8239,823911,0.5,0.0
Digits,77830,77830,0.0,1.0
Digits,16059,16050,0.2,0.0
Digits,56393,56393,0.0,1.0
Digits,5982,59825,0.25,0.0
Digits,63706,1637063,0.4,0.0
Digits,97800,97800,0.0,1.0
Digits,791,7918,0.3333333333333333,0.0
Digits,63842,638426,0.2,0.0
Digits,61456,614560000,0.8,0.0
Digits,66025,660258,0.2,0.0
Digits,78068,780685000,0.8,0.0
Digits,93980,,1.0,0.0
Digits,4905,,1.0,0.0
Digits,56308,,1.0,0.0
Digits,99533,99533,0.0,1.0
Digits,21869,21869,0.0,1.0
Digits,38897,38897,0.0,1.0
Digits,72145,721453,0.2,0.0
Digits,8791,,1.0,0.0
Digits,28218,28218184444444,1.8,0.0
Digits,28218,2821819,0.4,0.0
Digits,66050,66050,0.0,1.0
Digits,15152,,1.0,0.0
Digits,41947,41947,0.0,1.0
Digits,31824,3182418,0.4,0.0
Digits,98366,9836688,0.4,0.0
Digits,850,850450,1.0,0.0
Digits,34917,,1.0,0.0
Digits,78879,78879,0.0,1.0
Digits,78047,780470000,0.8,0.0
Digits,8815,8815,0.0,1.0
Digits,76029,76029,0.0,1.0
Digits,65034,6503482082,1.0,0.0
Digits,81625,81625,0.0,1.0
Digits,2523,2523,0.0,1.0
Digits,57265,57265,0.0,1.0
Digits,65366,653666,0.2,0.0
Digits,41563,415633,0.2,0.0
Digits,28906,,1.0,0.0
Digits,3286,32866,0.25,0.0
Digits,86508,865081,0.2,0.0
Digits,12819,12819,0.0,1.0
Digits,28390,283902042,0.8,0.0
Digits,97800,978000,0.2,0.0
Digits,12232,12232,0.0,1.0
Digits,92173,92473,0.2,0.0
Digits,62149,6214990,0.4,0.0
Digits,14910,149100044,0.8,0.0
Digits,43157,431576044,0.8,0.0
Digits,6149,6149,0.0,1.0
Digits,71713,71134,0.4,0.0
Digits,75009,75009,0.0,1.0
Digits,69209,69209,0.0,1.0
Digits,56566,56566,0.0,1.0
Digits,49756,4975656,0.4,0.0
Digits,7810,7810,0.0,1.0
Digits,50079,500798,0.2,0.0
Digits,47490,47490110,0.6,0.0
Digits,39035,39035,0.0,1.0
Digits,2599,259970,0.5,0.0
Digits,12960,12960,0.0,1.0
Digits,8815,55,0.75,0.0
Digits,27570,275707044,0.8,0.0
Digits,7734,77347,0.25,0.0
Digits,13644,136447044,0.8,0.0
Digits,65366,1653666,0.4,0.0
Digits,59468,59489,0.4,0.0
Digits,74257,,1.0,0.0
Digits,21737,,1.0,0.0
Digits,44861,44861,0.0,1.0
Digits,20239,20239,0.0,1.0
Digits,62353,62353311444,1.2,0.0
Digits,20563,2056388,0.4,0.0
Digits,62367,,1.0,0.0
Digits,6684,6666633133040,2.5,0.0
Digits,40368,,1.0,0.0
Digits,40368,,1.0,0.0
Digits,76024,760243344,0.8,0.0
Digits,2037,203773,0.5,0.0
Digits,12692,12692,0.0,1.0
Digits,61982,619822,0.2,0.0
Digits,29728,29728,0.0,1.0
Digits,57632,57632,0.0,1.0
Digits,6163,61635,0.25,0.0
Digits,51854,5185401004,1.0,0.0
Digits,5246,524615416,1.25,0.0
Digits,80761,807612066,0.8,0.0
Digits,311,,1.0,0.0
Digits,35807,35807110188,1.2,0.0
Digits,93648,9364813,0.4,0.0
Digits,60790,60790,0.0,1.0
Digits,60825,60825144,0.6,0.0
Digits,54633,54548,0.6,0.0
Digits,57465,57465110,0.6,0.0
Digits,88198,88198,0.0,1.0
Digits,3878,3878,0.0,1.0
Digits,67423,674236,0.2,0.0
Digits,22248,22248,0.0,1.0
Digits,99551,,1.0,0.0
Digits,98937,98937,0.0,1.0
Digits,3286,32868,0.25,0.0
Digits,6722,6722670,0.75,0.0
Digits,1359,1359,0.0,1.0
Digits,52717,621271744,1.0,0.0
Digits,64778,6477855,0.4,0.0
Digits,53213,55321334,0.6,0.0
Digits,9919,,1.0,0.0
Digits,32827,3282744,0.4,0.0
Digits,40297,40297,0.0,1.0
Digits,46312,46312900,0.6,0.0
Digits,48921,48921,0.0,1.0
Digits,11478,11478,0.0,1.0
Digits,13097,13097,0.0,1.0
Digits,90964,064704,1.0,0.0
Digits,88860,8886004,0.4,0.0
Digits,63079,63079,0.0,1.0
Digits,40368,,1.0,0.0
Digits,39357,39357,0.0,1.0
Digits,95587,95587,0.0,1.0
Digits,55366,5536699,0.4,0.0
Digits,5823,,1.0,0.0
Digits,74902,74902,0.0,1.0
Digits,59508,59508142,0.6,0.0
Digits,48940,,1.0,0.0
Digits,32220,32220,0.0,1.0
Digits,53444,5344488018,1.0,0.0
Digits,60790,60790,0.0,1.0
Digits,27709,27709,0.0,1.0
Digits,3420,3420,0.0,1.0
Digits,8872,188726,0.5,0.0
Digits,1652,1652,0.0,1.0
Digits,97458,07453,0.4,0.0
Digits,57923,579233,0.2,0.0
Digits,1359,,1.0,0.0
Digits,17953,179530,0.2,0.0
Digits,19345,19345,0.0,1.0
Digits,99214,992162006,1.0,0.0
Digits,20345,20345,0.0,1.0
Digits,18377,,1.0,0.0
Digits,18488,18488,0.0,1.0
Digits,91118,91118820,0.6,0.0
Digits,9314,93143000,1.0,0.0
Digits,4782,47821,0.25,0.0
Digits,62784,6278473,0.4,0.0
Digits,29060,,1.0,0.0
Digits,89703,897032,0.2,0.0
Digits,60423,60423244,0.6,0.0
Digits,7022,7022,0.0,1.0
Digits,26452,,1.0,0.0
Digits,40630,40630,0.0,1.0
Digits,5973,59731,0.25,0.0
Digits,38340,,1.0,0.0
Digits,23011,2301111000,1.0,0.0
Digits,81124,81124884,0.6,0.0
Digits,82570,8257000,0.4,0.0
Digits,47027,4702760,0.4,0.0
Digits,8325,8325140,0.75,0.0
Digits,60568,160568,0.2,0.0
Digits,78742,,1.0,0.0
Digits,23052,2305200,0.4,0.0
Digits,66431,66431,0.0,1.0
Digits,1737,17378,0.25,0.0
Digits,82628,82628,0.0,1.0
Digits,9412,,1.0,0.0
Digits,81227,8927,0.4,0.0
Digits,70580,7058011008,1.0,0.0
Digits,275,275,0.0,1.0
Digits,7958,7958,0.0,1.0
Digits,38058,3805811044,1.0,0.0
Digits,73744,73744,0.0,1.0
Digits,37905,3790510,0.4,0.0
Digits,18377,18377,0.0,1.0
Digits,22128,221288,0.2,0.0
Digits,97093,97093,0.0,1.0
Digits,958,,1.0,0.0
Digits,51167,51167,0.0,1.0
Digits,47168,,1.0,0.0
Digits,98631,98631300,0.6,0.0
Digits,42107,42107100,0.6,0.0
Digits,7356,7356,0.0,1.0
Digits,36304,,1.0,0.0
Digits,8371,,1.0,0.0
Digits,89703,189703,0.2,0.0
Digits,59002,5900283,0.4,0.0
Digits,19986,19986604,0.6,0.0
Digits,26452,7457,0.6,0.0
Digits,7022,7022,0.0,1.0
Digits,85392,33392,0.4,0.0
Digits,49761,49761,0.0,1.0
Digits,88901,283000,0.8,0.0
Digits,70327,703278,0.2,0.0
Digits,80663,80663,0.0,1.0
Digits,4396,,1.0,0.0
Digits,7006,77006,0.25,0.0
Digits,51731,51731,0.0,1.0
Digits,44301,443018,0.2,0.0
Digits,1918,1918989818134,2.25,0.0
Digits,84237,84237242,0.6,0.0
Digits,18727,1872788444,1.0,0.0
Digits,25991,259911948,0.8,0.0
Digits,3786,3786134444,1.5,0.0
Digits,58202,58202500,0.6,0.0
Digits,14319,,1.0,0.0
Digits,38058,38058110,0.6,0.0
Digits,99479,994791108,0.8,0.0
Digits,28786,28786,0.0,1.0
Digits,3326,3326,0.0,1.0
Digits,42866,42866,0.0,1.0
Digits,7521,,1.0,0.0
Digits,11678,,1.0,0.0
Digits,9209,920933000,1.25,0.0
Digits,57990,5799014,0.4,0.0
Digits,9410,9410103,0.75,0.0
Digits,76739,76739500,0.6,0.0
Digits,76280,,1.0,0.0
Digits,75012,7501201201,1.0,0.0
Digits,98655,98655,0.0,1.0
Digits,468,,1.0,0.0
Digits,18016,,1.0,0.0
Digits,8806,,1.0,0.0
Digits,8673,8673,0.0,1.0
Digits,62283,62233109,0.8,0.0
Digits,1226,122685,0.5,0.0
Digits,78173,78173,0.0,1.0
Digits,2129,,1.0,0.0
Digits,8439,8439,0.0,1.0
Digits,60235,60235,0.0,1.0
Digits,78827,788278044,0.8,0.0
Digits,98409,98409,0.0,1.0
Digits,4909,4909,0.0,1.0
Digits,37383,37383,0.0,1.0
Digits,87969,879695,0.2,0.0
Digits,48461,484613,0.2,0.0
Digits,5413,5413,0.0,1.0
Digits,14675,,1.0,0.0
Digits,62013,620133,0.2,0.0
Digits,810,8101,0.3333333333333333,0.0
Digits,58684,58684880,0.6,0.0
Digits,80206,80202180,0.8,0.0
Digits,69163,691638100,0.8,0.0
Digits,27603,27603,0.0,1.0
Digits,6560,,1.0,0.0
Digits,76216,76216,0.0,1.0
Digits,22069,22069,0.0,1.0
Digits,11814,118148,0.2,0.0
Digits,468,468,0.0,1.0
Digits,39878,39878,0.0,1.0
Digits,25696,25696,0.0,1.0
Digits,65069,65069,0.0,1.0
Digits,60004,600049004,0.8,0.0
Digits,33617,3361733044,1.0,0.0
Digits,25119,25119,0.0,1.0
Digits,78173,7817398,0.4,0.0
Digits,8174,8174800,0.75,0.0
Digits,43915,43915,0.0,1.0
Digits,19303,19303,0.0,1.0
Digits,65936,65936,0.0,1.0
Digits,12745,127453,0.2,0.0
Digits,24806,248063348,0.8,0.0
Digits,62585,,1.0,0.0
Digits,82588,18250232,1.0,0.0
Digits,6843,,1.0,0.0
Digits,9804,98804,0.25,0.0
Digits,2618,2618,0.0,1.0
Digits,666,66690,0.6666666666666666,0.0
Digits,73702,,1.0,0.0
Digits,87589,87589900,0.6,0.0
Digits,5823,5823846,0.75,0.0
Digits,57624,57624,0.0,1.0
Digits,18381,18381000,0.6,0.0
Digits,75498,7549880,0.4,0.0
Digits,4396,4396,0.0,1.0
Digits,13580,,1.0,0.0
Digits,8869,8869,0.0,1.0
Digits,34153,34153,0.0,1.0
Digits,95497,954979900,0.8,0.0
Digits,60827,,1.0,0.0
Digits,67300,,1.0,0.0
Digits,2982,29824,0.25,0.0
Digits,25170,,1.0,0.0
Digits,71322,71322,0.0,1.0
Digits,74499,74499880,0.6,0.0
Digits,18909,189097000,0.8,0.0
Digits,83293,83293,0.0,1.0
Digits,86157,86157,0.0,1.0
Digits,87884,87884,0.0,1.0
Digits,50748,507488,0.2,0.0
Digits,9502,,1.0,0.0
Digits,95787,9578791004,1.0,0.0
Digits,54261,5426118,0.4,0.0
Digits,55796,5579679,0.4,0.0
Digits,6286,6286,0.0,1.0
Digits,666,666,0.0,1.0
Digits,80922,,1.0,0.0
Digits,5823,,1.0,0.0
Digits,88815,88815084,0.6,0.0
Digits,85633,856338002,0.8,0.0
Digits,89543,,1.0,0.0
Digits,9763,9763,0.0,1.0
Digits,18567,18567944,0.6,0.0
Digits,1490,149089014,1.25,0.0
Digits,33022,3302281,0.4,0.0
Digits,73807,,1.0,0.0
Digits,35218,35218,0.0,1.0
Digits,77304,773045000,0.8,0.0
Digits,10488,,1.0,0.0
Digits,55254,5525490,0.4,0.0
Digits,2264,226489,0.5,0.0
Digits,43922,,1.0,0.0
Digits,87319,87319,0.0,1.0
Digits,2044,,1.0,0.0
Digits,6712,,1.0,0.0
Digits,75406,75406006,0.6,0.0
Digits,32532,32532,0.0,1.0
Digits,10798,10798,0.0,1.0
Digits,54568,,1.0,0.0
Digits,12253,02022222300,1.6,0.0
Digits,80206,802068,0.2,0.0
Digits,3645,364557066,1.25,0.0
Digits,3870,,1.0,0.0
Digits,4826,482630146,1.25,0.0
Digits,89074,8907461344,1.0,0.0
Digits,48461,484614,0.2,0.0
Digits,70159,70159,0.0,1.0
Digits,678,678,0.0,1.0
Digits,8239,,1.0,0.0
Digits,14319,14319,0.0,1.0
Digits,6187,6187,0.0,1.0
Digits,52350,5235004,0.4,0.0
Digits,7112,711263014,1.25,0.0
Digits,80478,80478,0.0,1.0
Digits,75759,75759500,0.6,0.0
Digits,6142,61423,0.25,0.0
Digits,63259,6325919,0.4,0.0
Digits,58299,58299844,0.6,0.0
Digits,92173,92173,0.0,1.0
Digits,61987,,1.0,0.0
Digits,7232,72322,0.25,0.0
Digits,98039,,1.0,0.0
Digits,28152,28152,0.0,1.0
Digits,9656,9656,0.0,1.0
Digits,96016,9601613064,1.0,0.0
Digits,7090,7090,0.0,1.0
Digits,58438,58438110,0.6,0.0
Digits,65287,03523287,0.8,0.0
Digits,85207,852075068,0.8,0.0
Digits,99163,,1.0,0.0
Digits,9014,901472,0.5,0.0
Digits,63879,63879,0.0,1.0
Digits,65194,65194,0.0,1.0
Digits,1205,12056,0.25,0.0
Digits,63706,65705,0.4,0.0
Digits,67912,167912,0.2,0.0
Digits,78276,78276,0.0,1.0
Digits,67552,675553322,0.8,0.0
Digits,44793,447933844,0.8,0.0
Digits,16972,169725046,0.8,0.0
Digits,47178,471784,0.2,0.0
Digits,30149,30149,0.0,1.0
Digits,90964,,1.0,0.0
Digits,61987,,1.0,0.0
Digits,75759,75759,0.0,1.0
Digits,9062,90628704,1.0,0.0
Digits,53422,5342342,0.4,0.0
Digits,8071,,1.0,0.0
Digits,53733,53733580,0.6,0.0
Digits,33760,337601104,0.8,0.0
Digits,26979,2697914,0.4,0.0
Digits,4782,47829014,1.0,0.0
Digits,2850,2850,0.0,1.0
Digits,31833,3183388,0.4,0.0
Digits,33743,33743,0.0,1.0
Digits,38070,,1.0,0.0
Digits,54614,546143008,0.8,0.0
Digits,47490,1749,0.4,0.0
Digits,12550,,1.0,0.0
Digits,21737,2173732,0.4,0.0
Digits,59468,59468,0.0,1.0
Digits,40507,40507,0.0,1.0
Digits,44358,454545050,1.2,0.0
Digits,72145,72145,0.0,1.0
Digits,43800,4380010,0.4,0.0
Digits,1490,14908904,1.0,0.0
Digits,2204,2204,0.0,1.0
Digits,91655,916555,0.2,0.0
Digits,58299,58299,0.0,1.0
Digits,51603,51603,0.0,1.0
Digits,76029,76029,0.0,1.0
Digits,15612,166120,0.4,0.0
Digits,70478,,1.0,0.0
Digits,12960,12960,0.0,1.0
Digits,96551,965512,0.2,0.0
Digits,67736,67736,0.0,1.0
Digits,41947,,1.0,0.0
Digits,81625,81625,0.0,1.0
Digits,36139,36139114,0.6,0.0
Digits,14300,14300134,0.6,0.0
Digits,31904,3000460,0.8,0.0
Digits,4241,4241,0.0,1.0
Digits,44160,4416000,0.4,0.0
Digits,44160,441602,0.2,0.0
Digits,47556,475563,0.2,0.0
Digits,66956,66956,0.0,1.0
Digits,28218,28218566,0.6,0.0
Digits,8791,,1.0,0.0
Digits,56308,5650881114444,1.8,0.0
Digits,37569,37569,0.0,1.0
Digits,7115,71156,0.25,0.0
Digits,53042,53042,0.0,1.0
Digits,76598,7655988,0.4,0.0
Digits,66307,663072000,0.8,0.0
Digits,96746,96746,0.0,1.0
Digits,2689,2689,0.0,1.0
Digits,87693,87693118,0.6,0.0
Digits,21737,,1.0,0.0
Digits,22213,22213,0.0,1.0
Digits,87496,87496,0.0,1.0
Digits,13560,135560,0.2,0.0
Digits,63158,63158,0.0,1.0
Digits,35382,353825,0.2,0.0
Digits,81006,,1.0,0.0
Digits,56899,5556669999944,1.8,0.0
Digits,65217,65217,0.0,1.0
Digits,4428,44281004,1.0,0.0
Digits,41949,,1.0,0.0
Digits,94358,94358,0.0,1.0
Digits,36387,36387880,0.6,0.0
Digits,89407,39407884,0.8,0.0
Digits,94005,940051,0.2,0.0
Digits,66630,66630,0.0,1.0
Digits,78358,78358,0.0,1.0
Digits,71492,,1.0,0.0
Digits,24579,24575796,0.6,0.0
Digits,29728,29728,0.0,1.0
Digits,275,275,0.0,1.0
Digits,33756,,1.0,0.0
Digits,85389,853893,0.2,0.0
Digits,80478,,1.0,0.0
Digits,57683,57683,0.0,1.0
Digits,78276,78276,0.0,1.0
Digits,42941,,1.0,0.0
Digits,3870,,1.0,0.0
Digits,60724,607247247,0.8,0.0
Digits,83402,83402,0.0,1.0
Digits,58438,58438119,0.6,0.0
Digits,3850,3850,0.0,1.0
Digits,Average,Average,0.48036666666666666,0.324
Letters,BY,M,1.0,0.0
Letters,W,,1.0,0.0
Letters,A,STREBRAN,7.0,0.0
Letters,A,ASTAS,4.0,0.0
Letters,BB,Lac,1.5,0.0
Letters,Y,BREMEMERELLE,12.0,0.0
Letters,D,BULac,5.0,0.0
Letters,Y,V,1.0,0.0
Letters,TB,,1.0,0.0
Letters,R,,1.0,0.0
Letters,HH,AULAC,2.5,0.0
Letters,AB,TAGO,1.5,0.0
Letters,AA,Lac,1.5,0.0
Letters,D,BSIRA,5.0,0.0
Letters,BD,-,1.0,0.0
Letters,TA,HA,0.5,0.0
Letters,BB,,1.0,0.0
Letters,D,,1.0,0.0
Letters,D,,1.0,0.0
Letters,H,,1.0,0.0
Letters,W,,1.0,0.0
Letters,B,TANKER,6.0,0.0
Letters,B,,1.0,0.0
Letters,B,-,1.0,0.0
Letters,D,-,1.0,0.0
Letters,A,BASCANTA,7.0,0.0
Letters,H,,1.0,0.0
Letters,B,.,1.0,0.0
Letters,M,,1.0,0.0
Letters,H,-L,2.0,0.0
Letters,RW,RWOLAC,2.0,0.0
Letters,B,,1.0,0.0
Letters,BB,.,1.0,0.0
Letters,S,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,DR,,1.0,0.0
Letters,W,.,1.0,0.0
Letters,Y,,1.0,0.0
Letters,AB,,1.0,0.0
Letters,W,,1.0,0.0
Letters,H,,1.0,0.0
Letters,BB,-,1.0,0.0
Letters,T,Bend,4.0,0.0
Letters,Y,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,D,,1.0,0.0
Letters,S,,1.0,0.0
Letters,D,,1.0,0.0
Letters,H,SMA,3.0,0.0
Letters,R,,1.0,0.0
Letters,W,PORANTINGLE,11.0,0.0
Letters,Y,,1.0,0.0
Letters,M,.,1.0,0.0
Letters,T,,1.0,0.0
Letters,W,,1.0,0.0
Letters,W,,1.0,0.0
Letters,W,W,0.0,1.0
Letters,BH,ARCLE,2.5,0.0
Letters,M,,1.0,0.0
Letters,B,,1.0,0.0
Letters,BD,,1.0,0.0
Letters,D,,1.0,0.0
Letters,M,,1.0,0.0
Letters,B,,1.0,0.0
Letters,H,,1.0,0.0
Letters,BB,-,1.0,0.0
Letters,BY,-,1.0,0.0
Letters,AA,BURABAURAL,4.0,0.0
Letters,R,,1.0,0.0
Letters,M,,1.0,0.0
Letters,M,",",1.0,0.0
Letters,B,.,1.0,0.0
Letters,AA,BANNUNGURES,5.0,0.0
Letters,H,,1.0,0.0
Letters,H,,1.0,0.0
Letters,A,A,0.0,1.0
Letters,H,BISTEURERIS,11.0,0.0
Letters,A,A,0.0,1.0
Letters,BB,CLac,2.0,0.0
Letters,BB,,1.0,0.0
Letters,HY,.,1.0,0.0
Letters,W,-,1.0,0.0
Letters,M,R,1.0,0.0
Letters,D,",",1.0,0.0
Letters,HH,,1.0,0.0
Letters,H,,1.0,0.0
Letters,BB,L,1.0,0.0
Letters,R,,1.0,0.0
Letters,RW,,1.0,0.0
Letters,M,",",1.0,0.0
Letters,B,,1.0,0.0
Letters,BB,,1.0,0.0
